,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15296281421638938,0.6204673025638554,0.4061489084945515,0.33999999999999986,0.25400000000000006
1,BR(BM25),0.15480243377061081,0.6238165453944463,0.40781195789344393,0.3479999999999998,0.262
2,BR(PL2),0.14484645638411137,0.6046276293151293,0.39494910642288134,0.33599999999999985,0.236
