,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.16691287152286233,0.646859123854822,0.4187215480522915,0.35599999999999987,0.2619999999999999
1,BR(BM25),0.16879388409320686,0.6584521665162378,0.42161818363384845,0.35199999999999987,0.25799999999999995
2,BR(PL2),0.15910001542639793,0.6239827507042772,0.40742909275331,0.34799999999999975,0.25599999999999995
