,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1571066688738106,0.6262246376811593,0.4275848586113441,0.3479999999999999,0.23799999999999996
1,BR(BM25),0.15982638685072284,0.6622547166180308,0.43221061055461363,0.35199999999999987,0.24199999999999997
2,BR(PL2),0.15022950640644908,0.6188056906973315,0.41818795182421475,0.3279999999999999,0.23399999999999999
