,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15408615774562912,0.5886598932451934,0.4090422698764702,0.352,0.252
1,BR(BM25),0.15571724221635716,0.6038239182741194,0.4110664487740835,0.3559999999999999,0.256
2,BR(PL2),0.14504943019623975,0.5706055853351861,0.397926350384778,0.3399999999999999,0.244
