,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1551546262372192,0.6501663575301027,0.4028705681912189,0.31599999999999984,0.25599999999999995
1,BR(BM25),0.1569198482375964,0.6570634895055122,0.40464874782622123,0.31999999999999984,0.2559999999999999
2,BR(PL2),0.14792346894194586,0.6343280017661435,0.3909498670021104,0.29999999999999977,0.2339999999999999
