,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.16501915034344017,0.6481290743570153,0.41633314964281304,0.3639999999999998,0.25599999999999995
1,BR(BM25),0.16783010872195386,0.6613792692695742,0.4206837320188624,0.3679999999999998,0.254
2,BR(PL2),0.1564467520083197,0.62621309873796,0.4049918213160521,0.34799999999999975,0.24599999999999997
