,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.17720142075317,0.6765466269841269,0.43735117153464365,0.3679999999999999,0.282
1,BR(BM25),0.17917602172471095,0.6798864081472777,0.4402796930051946,0.3799999999999998,0.278
2,BR(PL2),0.1724563434030836,0.6765986969386729,0.43006229027124804,0.3679999999999998,0.268
