,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.17714306909385472,0.6794304475321346,0.4377818912366053,0.37199999999999983,0.27399999999999997
1,BR(BM25),0.17957894746520417,0.6916918241417329,0.4418989751171758,0.37199999999999983,0.2719999999999999
2,BR(PL2),0.17232558027775177,0.6890142632690136,0.431158276883166,0.3679999999999998,0.27
