,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.17403341057362767,0.7143885628121859,0.439018518609596,0.3679999999999998,0.26999999999999996
1,BR(BM25),0.17543239096396213,0.7293948705182928,0.4425846916524535,0.3679999999999999,0.27199999999999996
2,BR(PL2),0.16832671822455886,0.7080600668673054,0.4297847423323946,0.3519999999999998,0.25399999999999995
