,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15007107715441348,0.6140040038214098,0.39221528949249096,0.3159999999999999,0.2499999999999999
1,BR(BM25),0.15215161371393346,0.627292979166251,0.3959598418308888,0.3159999999999999,0.2559999999999999
2,BR(PL2),0.14400036635430996,0.58816481544771,0.38138479727068886,0.3079999999999999,0.23599999999999993
