,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.17478074708680605,0.7138030303030304,0.44212369593931333,0.3759999999999999,0.27399999999999997
1,BR(BM25),0.17629162994630895,0.729810556304433,0.4451154560252762,0.3679999999999999,0.28
2,BR(PL2),0.16734892984384853,0.7121462031660389,0.43270554980300685,0.35999999999999993,0.25999999999999995
