,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.07526781787540203,0.39333660581848656,0.2295479104226034,0.172,0.13599999999999995
1,BR(BM25),0.07599385229796321,0.39431951719667097,0.23104611526216629,0.176,0.13599999999999995
2,BR(PL2),0.07220235732581143,0.3582758134059907,0.22125234350313222,0.176,0.12999999999999998
3,BR(InL2),0.0782177728137181,0.39523373730514755,0.23400064952350008,0.188,0.13599999999999998
4,BR(Hiemstra_LM),0.11891961783271542,0.48100983913739376,0.29359371904656467,0.2719999999999999,0.19999999999999996
