,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15251555853751056,0.5825484076646866,0.39728557524237473,0.3079999999999998,0.262
1,BR(BM25),0.15406517777355933,0.5840186212440629,0.39924214571018524,0.3119999999999998,0.262
2,BR(PL2),0.14559762422431366,0.5604315089864483,0.3882881320984029,0.2999999999999998,0.24199999999999997
3,BR(InL2),0.16082084519195625,0.5900655313675643,0.40897752334288,0.32399999999999984,0.28
4,BR(Hiemstra_LM),0.21127881343944996,0.6799329004329004,0.4665288052510631,0.42400000000000015,0.33599999999999997
