,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.0871879695427781,0.4467796406503851,0.2579102425454302,0.204,0.15000000000000002
1,BR(BM25),0.08802155569292701,0.43938880907682665,0.2600587637827633,0.20800000000000002,0.15
2,BR(PL2),0.08430390111974612,0.4159800897662778,0.252019298870061,0.212,0.148
3,BR(InL2),0.09077849312856813,0.45280421345223615,0.2633967559593353,0.212,0.154
4,BR(Hiemstra_LM),0.14124078513343863,0.5494763593566814,0.33056445402142687,0.3079999999999999,0.23199999999999996
