,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1103947073832473,0.4761124512434609,0.2859788364551761,0.24799999999999997,0.17999999999999997
1,BR(BM25),0.1101161750049958,0.47716927611993176,0.285864847173299,0.244,0.17599999999999993
2,BR(PL2),0.10892010467826252,0.474365005968857,0.28410985927183097,0.23999999999999996,0.17599999999999993
3,BR(InL2),0.115433175029994,0.49253088067035317,0.2921835359210146,0.256,0.17999999999999997
4,BR(Hiemstra_LM),0.14078835633739972,0.5558625466350393,0.32026414862056773,0.288,0.22199999999999992
