,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1582075536929938,0.5982959182443044,0.4031915220102348,0.31599999999999984,0.254
1,BR(BM25),0.15960216366514166,0.5999060048168513,0.4051756261334624,0.31999999999999984,0.254
2,BR(PL2),0.15183828249803205,0.58119613553582,0.3931393008565041,0.31199999999999983,0.252
3,BR(InL2),0.1661300498043194,0.6150627613530076,0.4155020878264605,0.3239999999999999,0.264
4,BR(Hiemstra_LM),0.2149049631179773,0.7453542757449848,0.48001023606026466,0.428,0.3340000000000001
