,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15412018180898365,0.5896136277745778,0.39338302350681553,0.31199999999999983,0.256
1,BR(BM25),0.1544522455530719,0.5901475874509058,0.394250690842659,0.3079999999999998,0.25999999999999995
2,BR(PL2),0.14540079271633774,0.5678204384724186,0.38206266811623507,0.2959999999999998,0.24199999999999997
3,BR(InL2),0.16192182034618466,0.6017260995779786,0.40409192668392424,0.30799999999999983,0.268
4,BR(Hiemstra_LM),0.20421036221102085,0.6643669104991393,0.4567231538472349,0.4200000000000001,0.32400000000000007
