,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.16237090153310807,0.5764873184096786,0.4210903090973835,0.33999999999999986,0.276
1,BR(BM25),0.16439751015048995,0.5919140563989364,0.4241002124810295,0.34399999999999986,0.27399999999999997
2,BR(PL2),0.15387788104365754,0.5663892680239251,0.41219772586311954,0.3279999999999999,0.25799999999999995
3,BR(InL2),0.17276950420347892,0.615919540229885,0.4343687599752693,0.35599999999999987,0.29400000000000004
4,BR(Hiemstra_LM),0.22899749145381557,0.7582812261175262,0.49723452526368894,0.44800000000000006,0.35200000000000004
