,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1605224844574243,0.5773751384274639,0.41584060567778913,0.32399999999999984,0.274
1,BR(BM25),0.16215953354271598,0.5882531456869977,0.4186729036409249,0.3319999999999998,0.268
2,BR(PL2),0.15144575024873208,0.546109058565955,0.4048216969141425,0.3159999999999998,0.2499999999999999
3,BR(InL2),0.16853835058031927,0.5948202619298509,0.4265986746659101,0.3399999999999998,0.288
4,BR(Hiemstra_LM),0.21995137825540392,0.7101064286237535,0.48614793106647036,0.4320000000000001,0.3399999999999999
