,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1633214543962798,0.6458522134973746,0.4137193456027491,0.3599999999999999,0.27
1,BR(BM25),0.16444139545056582,0.6527595666744602,0.4161466889930208,0.3479999999999999,0.27
2,BR(PL2),0.1587516048200277,0.634807730781838,0.40735777776851134,0.352,0.254
3,BR(InL2),0.17683620380790505,0.6785432596629274,0.4312487672294311,0.40399999999999986,0.278
4,BR(Hiemstra_LM),0.2330729917460162,0.7704489909730187,0.49282744859798727,0.44,0.33799999999999997
