,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1420623393779611,0.5634037524011224,0.3723589787771847,0.2799999999999998,0.242
1,BR(BM25),0.14398181267729473,0.5773472153781757,0.3770049391636697,0.2839999999999998,0.248
2,BR(PL2),0.13706873205944348,0.5572302356287245,0.3658252298050555,0.28399999999999975,0.236
3,BR(InL2),0.14940496511683019,0.5687410643185664,0.3840235495870307,0.29199999999999987,0.252
4,BR(Hiemstra_LM),0.19509787734802558,0.6656754191125919,0.44682774504525347,0.3999999999999999,0.31
