,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.0927636227518815,0.4135711937984005,0.263696761811725,0.236,0.16599999999999998
1,BR(BM25),0.0922522299148524,0.41206325035094316,0.2633920123366432,0.228,0.16799999999999998
2,BR(PL2),0.08900396179511122,0.40519176113159106,0.25885297223451637,0.21999999999999997,0.158
3,BR(InL2),0.09700285292588476,0.4218375573468734,0.2683796777317482,0.24,0.17999999999999997
4,BR(Hiemstra_LM),0.13333660171792883,0.5644724649767243,0.3144323416828646,0.27599999999999997,0.21999999999999997
