,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14790933106291754,0.5757908357475183,0.3895410906714921,0.2839999999999998,0.244
1,BR(BM25),0.1492083899227259,0.5968616441835455,0.39235248189325006,0.2839999999999998,0.24599999999999997
2,BR(PL2),0.14369577642839126,0.5763387923186482,0.3811647692467067,0.28799999999999976,0.23199999999999993
3,BR(InL2),0.15600288601117066,0.5940467463608649,0.40156972244886413,0.3039999999999998,0.24999999999999997
4,BR(Hiemstra_LM),0.2032778377691922,0.6913396102061953,0.46234859190149885,0.408,0.314
