,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.11296787965464704,0.4862433462244875,0.32066264483990037,0.26,0.19
1,BR(BM25),0.11337648588136373,0.4896268804689693,0.32181358851334047,0.25600000000000006,0.18799999999999997
2,BR(PL2),0.1074061347734583,0.4760868409803482,0.3123324689679842,0.256,0.184
3,BR(InL2),0.12049874293790155,0.5031756391890079,0.3294302250159957,0.276,0.19999999999999996
4,BR(Hiemstra_LM),0.16827464555802268,0.6680956092354801,0.3887015557651181,0.34,0.25799999999999995
