,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14864140051825275,0.6286920260319274,0.38975088665968805,0.2999999999999999,0.24599999999999994
1,BR(BM25),0.14968137611473337,0.6368012581959951,0.39186923795441586,0.3079999999999999,0.24599999999999994
2,BR(PL2),0.1432223472197932,0.617652556592488,0.38042262103224367,0.29599999999999993,0.23199999999999996
3,BR(InL2),0.16011056455559713,0.6530826685245671,0.4042720630400431,0.3319999999999999,0.256
4,BR(Hiemstra_LM),0.21463665723474243,0.7717828745244053,0.47149933146931844,0.43199999999999994,0.31599999999999995
