,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15249936195968172,0.6318151795299487,0.39877101875620363,0.33599999999999985,0.25799999999999995
1,BR(BM25),0.15656159183409077,0.6538503175064205,0.4044302951711068,0.33999999999999986,0.25799999999999995
2,BR(PL2),0.14461821827624508,0.6034222907695453,0.3870743148413849,0.3239999999999999,0.23799999999999993
3,BR(InL2),0.16245152937532814,0.6685347646236274,0.41334313907657383,0.3359999999999998,0.26799999999999996
4,BR(Hiemstra_LM),0.21681492330517765,0.747911779252896,0.47553530141440525,0.42800000000000005,0.31199999999999994
