,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15006346430381068,0.6152262639321462,0.3890653243698576,0.3159999999999999,0.24599999999999997
1,BR(BM25),0.15273003994599083,0.6297203110070227,0.39345511061711613,0.3239999999999999,0.24799999999999997
2,BR(PL2),0.14398995037171786,0.6109575692795225,0.379963738064547,0.3079999999999999,0.22999999999999995
3,BR(InL2),0.1562681744368616,0.6178453562666526,0.39837815526465936,0.34399999999999986,0.262
4,BR(Hiemstra_LM),0.21764520088687667,0.7730763606597085,0.473894807232057,0.444,0.31399999999999995
