,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13715950229218835,0.6157391508849767,0.37756994488509094,0.30399999999999994,0.22599999999999987
1,BR(BM25),0.13858800710892644,0.6133807605084719,0.38042227747073687,0.304,0.2259999999999999
2,BR(PL2),0.13235467351814442,0.6024332222075283,0.37094407944127394,0.2879999999999999,0.21799999999999986
3,BR(InL2),0.14485767082547527,0.6097804937151736,0.38945455118618105,0.3239999999999999,0.242
4,BR(Hiemstra_LM),0.19910963829732556,0.7273436815034932,0.4539813135274997,0.3839999999999998,0.30199999999999994
