,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.16093181849657764,0.6488805559372176,0.40987717372369126,0.33999999999999986,0.258
1,BR(BM25),0.16128853287894576,0.6522967495655646,0.4112411363539451,0.3279999999999999,0.262
2,BR(PL2),0.1519698609038679,0.6276664193538997,0.39814675622965545,0.31199999999999983,0.24400000000000005
3,BR(InL2),0.17036746291951702,0.6513427479735728,0.42238058328490363,0.3519999999999998,0.2740000000000001
4,BR(Hiemstra_LM),0.2219351870956729,0.7494650853479239,0.48498361022369724,0.436,0.33
