,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.12700223378865538,0.5504880470655698,0.3547837714988325,0.284,0.20199999999999996
1,BR(BM25),0.13041331755637317,0.5736216865461273,0.35952105530276307,0.292,0.20599999999999993
2,BR(PL2),0.12195319604891978,0.5547023862882035,0.34775157444732807,0.27599999999999997,0.18799999999999994
3,BR(InL2),0.13555613884984302,0.578291118776961,0.36709156074568033,0.292,0.21600000000000005
4,BR(Hiemstra_LM),0.18788499778258635,0.6914220068926764,0.4307750212329017,0.368,0.282
