,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14659815726933192,0.6295526192187211,0.383204105950791,0.30399999999999994,0.23800000000000002
1,BR(BM25),0.14674496773568266,0.6148225147419322,0.38479840192359843,0.3119999999999999,0.24
2,BR(PL2),0.13969343517543265,0.6073026570061405,0.37350003560966855,0.29999999999999993,0.226
3,BR(InL2),0.15652255738495158,0.6411976767355276,0.39709912174735895,0.3319999999999999,0.252
4,BR(Hiemstra_LM),0.21317418343470393,0.7774003266006152,0.4683946211428839,0.42399999999999993,0.31799999999999995
