,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15611274233506112,0.6493580965326454,0.40259753843458645,0.32799999999999985,0.25199999999999995
1,BR(BM25),0.15767429665465024,0.6543662943642716,0.40502165481165237,0.3279999999999999,0.258
2,BR(PL2),0.14807360049622326,0.6354450137863001,0.3905388421452699,0.30799999999999983,0.23799999999999996
3,BR(InL2),0.16429269247962563,0.6549443164699251,0.4134774823254432,0.3319999999999999,0.27399999999999997
4,BR(Hiemstra_LM),0.22017911434781554,0.7730232732747616,0.48189002393027847,0.44799999999999995,0.3239999999999999
