,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14182580171420472,0.6029919142565722,0.3869129149731137,0.31199999999999994,0.23799999999999993
1,BR(BM25),0.1440573764158737,0.6212621926507749,0.39150395088761825,0.30799999999999994,0.2299999999999999
2,BR(PL2),0.1374321587180383,0.5978206114898955,0.380683450108804,0.3079999999999999,0.22399999999999987
3,BR(InL2),0.15232617943011387,0.6352664802004584,0.4020259987969045,0.3319999999999999,0.254
4,BR(Hiemstra_LM),0.20845987824477724,0.7364016167375543,0.46740562942699326,0.41199999999999987,0.3099999999999999
