,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13716422628769787,0.5516928753976945,0.3713663386416405,0.30399999999999994,0.2259999999999999
1,BR(BM25),0.14341999805159503,0.5796906762705081,0.3816526143454164,0.30399999999999994,0.22999999999999993
2,BR(PL2),0.13155167454949923,0.5335729039236715,0.3604727468108559,0.292,0.20999999999999985
3,BR(InL2),0.15055540181998764,0.6149275923898763,0.3904997627185292,0.31199999999999994,0.23799999999999993
4,BR(Hiemstra_LM),0.21606509824947595,0.7560660367055922,0.4704127608056226,0.42399999999999993,0.31999999999999995
