,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14681554712703052,0.6064793587097224,0.3848529235918275,0.29199999999999987,0.23999999999999994
1,BR(BM25),0.15007476583309395,0.6209214697811914,0.38908894064949817,0.31199999999999994,0.236
2,BR(PL2),0.140188276080715,0.6019678235599983,0.37451872307422457,0.2799999999999999,0.22999999999999995
3,BR(InL2),0.15792034504585772,0.6357406937459256,0.3999867705920543,0.3319999999999998,0.254
4,BR(Hiemstra_LM),0.215792445432832,0.760176960409283,0.47059691317667446,0.4279999999999999,0.31799999999999995
