,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.12130835799845464,0.5286503782388365,0.3430242938946194,0.26799999999999996,0.20199999999999993
1,BR(BM25),0.12631488404001934,0.550838893783328,0.3527383371920167,0.276,0.20799999999999993
2,BR(PL2),0.11457790695490186,0.49786265577443123,0.3286375778921442,0.25199999999999995,0.184
3,BR(InL2),0.13027370064747326,0.547349567766051,0.35709135356742366,0.2799999999999999,0.21600000000000003
4,BR(Hiemstra_LM),0.19853972514414667,0.7668589132595851,0.45046960711316314,0.41999999999999993,0.29399999999999993
