,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.147404791723635,0.6205029467175788,0.3835330888151151,0.29999999999999993,0.24599999999999994
1,BR(BM25),0.14769465354988445,0.6167331270412862,0.38394078357816214,0.31199999999999983,0.244
2,BR(PL2),0.14133436246059994,0.6083384869367603,0.37231138982147677,0.288,0.23199999999999996
3,BR(InL2),0.15741358143192594,0.648446917197725,0.39811710642675363,0.3279999999999999,0.24799999999999997
4,BR(Hiemstra_LM),0.21207760776555176,0.7562904870178566,0.4670716002433973,0.42399999999999993,0.312
