,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15022588521571165,0.5927422636253741,0.3882265465880721,0.3199999999999999,0.24799999999999994
1,BR(BM25),0.15224060951952711,0.6025736603544476,0.3916297092783193,0.32799999999999985,0.24599999999999994
2,BR(PL2),0.14395261598066098,0.5922300524130574,0.3789057960851212,0.30799999999999994,0.23799999999999993
3,BR(InL2),0.16068764728220036,0.6383802163509765,0.4066005891353119,0.3399999999999998,0.25399999999999995
4,BR(Hiemstra_LM),0.21836140497480247,0.7599894260439046,0.47190419853576193,0.41999999999999993,0.32
