,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15485213537604697,0.6458472281885246,0.39821019286717535,0.32399999999999984,0.25199999999999995
1,BR(BM25),0.15658395769968966,0.6394731030252061,0.40035363029381416,0.32799999999999985,0.24999999999999992
2,BR(PL2),0.14779119972872723,0.6209593146008607,0.38725301726115047,0.32399999999999984,0.23999999999999994
3,BR(InL2),0.16593472833016873,0.6689878730793017,0.4139487811804403,0.3359999999999998,0.26599999999999996
4,BR(Hiemstra_LM),0.2187033174742762,0.7510932072276936,0.47459136435072197,0.4360000000000001,0.324
