,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14784568264563575,0.616527941313046,0.38541109533498746,0.3119999999999999,0.24599999999999994
1,BR(BM25),0.15150626845053008,0.6297878103269899,0.39151355593158876,0.3319999999999998,0.244
2,BR(PL2),0.1432981274055454,0.6204411178894076,0.3774693060176735,0.30399999999999994,0.22999999999999993
3,BR(InL2),0.16066448822279755,0.6623695503267855,0.40362892852818955,0.3359999999999998,0.256
4,BR(Hiemstra_LM),0.21626397195463337,0.7531822441854685,0.4698371687198049,0.424,0.318
