,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1382691963382575,0.5849861820097114,0.37086638517654,0.2839999999999999,0.22399999999999992
1,BR(BM25),0.14335792439421646,0.6141319609688523,0.3817921728183986,0.31199999999999994,0.22799999999999992
2,BR(PL2),0.13215507985174685,0.5743071518554974,0.3607504176873661,0.2759999999999999,0.20999999999999994
3,BR(InL2),0.15162206911070755,0.6344950165562186,0.39075027225247844,0.312,0.244
4,BR(Hiemstra_LM),0.21484731035129065,0.7729818188257586,0.47004075573926246,0.43599999999999994,0.31799999999999995
