,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14456028051917247,0.6005346951137436,0.3771833769629637,0.2919999999999999,0.23799999999999993
1,BR(BM25),0.1456438879835026,0.606981813213749,0.3792275566066735,0.3039999999999999,0.23599999999999993
2,BR(PL2),0.1389316906192805,0.595015491010735,0.36709486845131445,0.2879999999999999,0.22799999999999992
3,BR(InL2),0.15518987660166134,0.6247226919107725,0.3911045060756255,0.3319999999999998,0.242
4,BR(Hiemstra_LM),0.21228866627231768,0.7657056737429546,0.4660589247524254,0.4199999999999999,0.31399999999999995
