,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14663267217094872,0.6066676090972596,0.38003580063158815,0.3119999999999999,0.23799999999999993
1,BR(BM25),0.14631587553097714,0.5902082320506907,0.3797339311161532,0.30799999999999983,0.23399999999999996
2,BR(PL2),0.13820369190930548,0.5796690308897102,0.36641867579045395,0.3039999999999998,0.21999999999999997
3,BR(InL2),0.15635383312555226,0.618412003736992,0.3926997007469625,0.31999999999999984,0.24599999999999997
4,BR(Hiemstra_LM),0.21030848616234313,0.7750832542562338,0.4643682460387171,0.41999999999999993,0.3179999999999999
