,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15527496096462376,0.6522871870500674,0.40950668698929715,0.3319999999999999,0.25800000000000006
1,BR(BM25),0.15533653694039443,0.6529469763150244,0.4103430505743988,0.33599999999999985,0.264
2,BR(PL2),0.14761875627061707,0.6272526566003375,0.3985821420022737,0.3279999999999999,0.244
3,BR(InL2),0.1651840452320738,0.6566412452965209,0.421300057131879,0.35999999999999976,0.274
4,BR(Hiemstra_LM),0.21924341651230056,0.7459615143647434,0.4862591464326948,0.41199999999999987,0.326
