,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14153369291934967,0.5951963954194277,0.3752265126009686,0.29199999999999987,0.23599999999999993
1,BR(BM25),0.14251134672673035,0.5890270396025763,0.3765011280895038,0.3079999999999999,0.23999999999999996
2,BR(PL2),0.13606362973610034,0.5905190165771576,0.3670253982886802,0.29199999999999987,0.21599999999999997
3,BR(InL2),0.15191629516130092,0.6163637487804324,0.38918415754319596,0.3279999999999999,0.24599999999999997
4,BR(Hiemstra_LM),0.20819460736427317,0.7784423010787022,0.4634178510023677,0.41599999999999987,0.3139999999999999
