,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14835422552085423,0.5995033625548769,0.3890213244109562,0.31199999999999983,0.2499999999999999
1,BR(BM25),0.14984289521534136,0.6102480242373859,0.39185307973375944,0.3159999999999999,0.25399999999999995
2,BR(PL2),0.1445968894777353,0.5858681360497191,0.3806983624642218,0.3039999999999998,0.23399999999999996
3,BR(InL2),0.15579085109641855,0.6091658733978114,0.3993336342218701,0.34399999999999986,0.26399999999999996
4,BR(Hiemstra_LM),0.2152308905406515,0.7762884458300392,0.4729771169924507,0.43999999999999995,0.31199999999999994
