,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14415895865948536,0.5948301202299101,0.37989449209946835,0.30799999999999983,0.24599999999999994
1,BR(BM25),0.14551430252064088,0.6010476759818398,0.38373737693889437,0.31599999999999984,0.24399999999999994
2,BR(PL2),0.13902074993453023,0.5884183093867119,0.37093222176117435,0.2959999999999998,0.22599999999999995
3,BR(InL2),0.1520343108399327,0.60348749201908,0.39095707104126753,0.33599999999999985,0.254
4,BR(Hiemstra_LM),0.21068356758255175,0.7712836417010882,0.4684747515379742,0.43599999999999994,0.31799999999999995
