,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14389353643908762,0.616372949329133,0.37866156928831884,0.3079999999999999,0.22999999999999993
1,BR(BM25),0.14411140275256099,0.6030539043484453,0.37937019998573007,0.31199999999999983,0.23199999999999996
2,BR(PL2),0.1379304654698148,0.601222284031268,0.36830075663986234,0.3039999999999999,0.214
3,BR(InL2),0.15357343235867613,0.6255501821096393,0.39220466652129304,0.3239999999999999,0.24199999999999997
4,BR(Hiemstra_LM),0.20962053699245722,0.7784411081149193,0.46460808325873815,0.42399999999999993,0.3159999999999999
