,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14244102701382863,0.5977763850442305,0.3764017394477519,0.3039999999999998,0.242
1,BR(BM25),0.14386126083063577,0.6009123988722673,0.37832826906903344,0.31999999999999984,0.24199999999999997
2,BR(PL2),0.1356003212208924,0.5740569356386974,0.36510963944444713,0.2959999999999998,0.22399999999999995
3,BR(InL2),0.1495458246849879,0.5921465057096705,0.3851033957125514,0.3319999999999999,0.24799999999999997
4,BR(Hiemstra_LM),0.20683989376397582,0.7667814551708458,0.46209836966372925,0.42399999999999993,0.3159999999999999
