,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15231921857803912,0.6080770646073522,0.40802614328895515,0.33999999999999986,0.252
1,BR(BM25),0.15462591940530981,0.6234100432765906,0.4110902522035782,0.33999999999999986,0.254
2,BR(PL2),0.1437740874748601,0.6009024779243006,0.39698585256204777,0.3359999999999998,0.24199999999999997
3,BR(InL2),0.1638669356097105,0.6337014594258925,0.4225890843025515,0.35599999999999987,0.2740000000000001
4,BR(Hiemstra_LM),0.22120417253635985,0.7369530270161339,0.4867303528269987,0.4159999999999999,0.33799999999999997
