,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13977753947718752,0.5582171863200162,0.380785620249684,0.30399999999999994,0.21399999999999994
1,BR(BM25),0.1393944483182351,0.5653684283031186,0.3811937081268228,0.30399999999999994,0.21599999999999997
2,BR(PL2),0.13409511562201318,0.5378987664564409,0.3741868362989785,0.29599999999999993,0.21399999999999994
3,BR(InL2),0.14516549350410404,0.5905624123866002,0.3875205332170669,0.30399999999999994,0.228
4,BR(Hiemstra_LM),0.191864082047435,0.6942209841388316,0.4350066926569489,0.3719999999999999,0.27
