,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1015015480126757,0.38618559422527876,0.22238418772421745,0.17600000000000005,0.162
1,BR(BM25),0.10108081606188696,0.3859589945159205,0.22217053106185955,0.17600000000000005,0.158
2,BR(PL2),0.10146460456308574,0.38500509656202253,0.22236361108755587,0.17600000000000005,0.16599999999999998
3,BR(InL2),0.10238322030432231,0.3862245552642398,0.22318867874969706,0.17600000000000005,0.16799999999999993
4,BR(Hiemstra_LM),0.10890028565405097,0.38519426772058346,0.22819586642238285,0.20800000000000002,0.18399999999999994
