,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13242698634356218,0.5485708689960559,0.3552369904255489,0.288,0.21799999999999994
1,BR(BM25),0.13332713117827366,0.5661653523090651,0.3583034221568148,0.288,0.21599999999999994
2,BR(PL2),0.12572485310677334,0.5393647496618206,0.345541608218501,0.26399999999999996,0.20999999999999994
3,BR(InL2),0.14203178454389442,0.5572374277638334,0.36719954322869186,0.3039999999999999,0.22599999999999998
4,BR(Hiemstra_LM),0.19977557545844793,0.7631811838451857,0.45045020737548924,0.3919999999999999,0.29599999999999993
