,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14300068246153955,0.5912231905184085,0.37233231711749654,0.3079999999999999,0.22799999999999998
1,BR(BM25),0.143776490684565,0.6066658452425245,0.3752017051423331,0.2999999999999999,0.22999999999999995
2,BR(PL2),0.13616031261816408,0.5891353912033896,0.3627512640023025,0.29199999999999987,0.21599999999999997
3,BR(InL2),0.15236667467485543,0.6259047341547341,0.38625131691001513,0.31599999999999984,0.23799999999999996
4,BR(Hiemstra_LM),0.20768392669285254,0.7705687345788286,0.45980059338729207,0.4039999999999999,0.31799999999999995
