,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1580809764490148,0.6661553718165685,0.41273990823207707,0.3359999999999998,0.26
1,BR(BM25),0.15874569205887604,0.6713215660666196,0.4136527497179957,0.33999999999999986,0.264
2,BR(PL2),0.14997271976842425,0.6502840880569865,0.401538070112087,0.3279999999999999,0.24400000000000002
3,BR(InL2),0.16836063047889266,0.6721267983224503,0.42472195396612245,0.36399999999999977,0.276
4,BR(Hiemstra_LM),0.2223790992656102,0.7586128977338454,0.4874565151962002,0.4159999999999999,0.32799999999999996
