,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14945467378720387,0.6073202142869415,0.3895805050716658,0.3079999999999999,0.25599999999999995
1,BR(BM25),0.14900383558082264,0.6104794169790602,0.39032717517654375,0.31199999999999983,0.2539999999999999
2,BR(PL2),0.1436873068259737,0.5829085303300908,0.3793623694015455,0.2999999999999999,0.23599999999999993
3,BR(InL2),0.15565849283241304,0.6112606391264929,0.3982642458949624,0.33599999999999985,0.25999999999999995
4,BR(Hiemstra_LM),0.21450999098762594,0.7662845303196015,0.4718652576333317,0.43999999999999995,0.31399999999999995
