,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1242416953459057,0.45519203923047113,0.328752009499817,0.252,0.19599999999999998
1,BR(BM25),0.12387485010460302,0.4558506831333218,0.3285293927224266,0.252,0.19399999999999998
2,BR(PL2),0.12224131222186829,0.4502076815057934,0.3264652421294501,0.24400000000000002,0.192
3,BR(InL2),0.12860277811662876,0.46438434794447836,0.33316346221273463,0.26799999999999996,0.19999999999999996
4,BR(Hiemstra_LM),0.15856482005390984,0.5693357991818765,0.3662363964399767,0.32799999999999996,0.23999999999999996
