,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.12702199871439446,0.47166742275080975,0.33594791616765124,0.248,0.19799999999999993
1,BR(BM25),0.12687672607731615,0.473504212206103,0.336133361308277,0.256,0.19799999999999993
2,BR(PL2),0.12437038319414734,0.46843156482243964,0.33361879196633815,0.24400000000000002,0.19799999999999993
3,BR(InL2),0.13068225533110747,0.46613286765615913,0.3387790845579641,0.272,0.2039999999999999
4,BR(Hiemstra_LM),0.16437110459939702,0.5981694898909276,0.37730460254931003,0.3239999999999999,0.2479999999999999
