,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14416715066657354,0.5577935835458877,0.3802598495713769,0.308,0.2199999999999999
1,BR(BM25),0.14530808444873666,0.5592561476296628,0.3816895592281234,0.308,0.2199999999999999
2,BR(PL2),0.13929023313414737,0.537309565337671,0.37419021769564526,0.304,0.21599999999999991
3,BR(InL2),0.14988243784220448,0.5557802712005041,0.3853077113872964,0.31200000000000006,0.23399999999999996
4,BR(Hiemstra_LM),0.1878188034494858,0.6994312342405464,0.42707972486363643,0.37999999999999984,0.26999999999999996
