,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13367494160058638,0.45620649866203733,0.3124443869173437,0.244,0.212
1,BR(BM25),0.13286813898673525,0.4565671084823246,0.31184689506606367,0.244,0.206
2,BR(PL2),0.13294869274961024,0.4595737597319632,0.31214941649701944,0.24,0.20800000000000002
3,BR(InL2),0.13609918034875831,0.45934896873348796,0.31494332699630745,0.256,0.222
4,BR(Hiemstra_LM),0.14738309108927805,0.5096543260660907,0.326700854572673,0.308,0.23799999999999996
