,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.09964155681502904,0.3943109309554542,0.2155776340889007,0.17600000000000007,0.15599999999999997
1,BR(BM25),0.0986380735079153,0.3936688948306595,0.21477122261042544,0.17200000000000007,0.152
2,BR(PL2),0.09957790777693058,0.39411211827388287,0.21558040227672975,0.17200000000000007,0.158
3,BR(InL2),0.10089380198312604,0.39545378809831133,0.21677175739614668,0.18000000000000008,0.16199999999999995
4,BR(Hiemstra_LM),0.10515690085661157,0.3858891108891109,0.21897255589448986,0.20400000000000001,0.172
