,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13650730638440925,0.5413747212564415,0.3893900138953141,0.31199999999999983,0.22599999999999998
1,BR(BM25),0.13715959893890423,0.5555575937873215,0.39208918632276835,0.3119999999999999,0.22599999999999995
2,BR(PL2),0.13055043615712683,0.530909598620236,0.3830573835347257,0.3159999999999999,0.212
3,BR(InL2),0.14356518831219797,0.563031670152491,0.3982747590894955,0.3319999999999998,0.23399999999999996
4,BR(Hiemstra_LM),0.198050332145759,0.6919495111490989,0.4535812142443754,0.4040000000000001,0.2959999999999999
