,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1370060146541922,0.5695537623863994,0.36237665098953215,0.30399999999999994,0.22
1,BR(BM25),0.1393166767409174,0.5723222272090162,0.3672760126441926,0.296,0.222
2,BR(PL2),0.13157576409052155,0.5667958201700847,0.3549692095593301,0.2799999999999999,0.20999999999999996
3,BR(InL2),0.14841044519443977,0.6110571238255411,0.3796351597952961,0.3119999999999999,0.22999999999999995
4,BR(Hiemstra_LM),0.20571499939932703,0.7701186059741392,0.4581562304451737,0.3999999999999999,0.308
