,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13441446009082225,0.5719065468775423,0.3589779903659212,0.288,0.21999999999999997
1,BR(BM25),0.13681444235141382,0.5631207844694608,0.36207127149922386,0.284,0.22
2,BR(PL2),0.1280277340196762,0.5483732780807083,0.3472623114414856,0.27599999999999997,0.20999999999999994
3,BR(InL2),0.14512236453492475,0.5914876750533478,0.37426677010851056,0.29599999999999993,0.23
4,BR(Hiemstra_LM),0.2039219104096486,0.7698947840030185,0.45386392462520214,0.3999999999999999,0.30199999999999994
